1000,0.0117586
1100,0.0299451
1200,0.0366252
1300,0.0503749
1400,0.036586
1500,0.0426742
1600,0.0485472
1700,0.0577307
1800,0.0695575
1900,0.0645669
2000,0.0696146
2100,0.0723641
2200,0.0780364
2300,0.0903614
2400,0.087453
2500,0.11068
2600,0.0991629
2700,0.12168
2800,0.113195
2900,0.128545
3000,0.146743
3100,0.149476
3200,0.151886
3300,0.142601
3400,0.152435
3500,0.167998
3600,0.184095
3700,0.192551
3800,0.199673
3900,0.196685
4000,0.211169
4100,0.231123
4200,0.245454
4300,0.226154
4400,0.240774
4500,0.280566
4600,0.266737
4700,0.277545
4800,0.296485
4900,0.291884
5000,0.310792
5100,0.313154
5200,0.338716
5300,0.334439
5400,0.356819
5500,0.367742
5600,0.321317
5700,0.332995
5800,0.293095
5900,0.299463
6000,0.282141
6100,0.302758
6200,0.259149
6300,0.265806
6400,0.265935
6500,0.260178
6600,0.260121
6700,0.255427
6800,0.274429
6900,0.2397
7000,0.253382
7100,0.4963
7200,0.618249
7300,0.643528
7400,0.6503
7500,0.652326
7600,0.700106
7700,0.70289
7800,0.733545
7900,0.752144
8000,0.744508
8100,0.766348
8200,0.771712
8300,0.679025
8400,0.800556
8500,0.862788
8600,0.866836
8700,0.885384
8800,0.914118
8900,0.922369
9000,0.966327
9100,0.9833
9200,1.01218
9300,1.03809
9400,1.04288
9500,1.11973
9600,1.05258
9700,1.08748
9800,0.898553
9900,1.1333
10000,1.16918
10100,1.20214
10200,1.24644
10300,1.26834
10400,1.27532
10500,1.25969
10600,1.2869
10700,1.35648
10800,1.3474
10900,1.4093
11000,1.39625
11100,1.45341
11200,1.4637
11300,1.51523
11400,1.50307
11500,1.58053
11600,1.57198
11700,1.62317
11800,1.60996
11900,1.67282
12000,1.72065
12100,1.72445
12200,1.31955
12300,1.04987
12400,0.930547
12500,1.68272
12600,1.83716
12700,1.89948
12800,1.61948
12900,1.91298
13000,1.9996
13100,1.98473
13200,2.05148
13300,2.06723
13400,2.09311
13500,2.15205
13600,2.11233
13700,2.08575
13800,2.12607
13900,2.28528
14000,2.17998
14100,1.54427
14200,2.36204
14300,3.38452
14400,2.4421
14500,2.44536
14600,2.52395
14700,2.50224
14800,2.56293
14900,2.53852
15000,2.62885
15100,2.60273
15200,2.42341
15300,2.77107
15400,2.75619
15500,2.34686
15600,2.83768
15700,2.15473
15800,2.77609
15900,2.97185
16000,2.95623
16100,2.99457
16200,2.4723
16300,2.93632
16400,3.08729
16500,2.64954
16600,1.74427
16700,2.65101
16800,3.24202
16900,3.28622
17000,3.1454
17100,3.1572
17200,3.4435
17300,3.97168
17400,3.97467
17500,3.12801
17600,3.57617
17700,3.38558
17800,2.78044
17900,3.71662
18000,3.7047
18100,3.73818
18200,3.49194
18300,2.96425
18400,3.78009
18500,3.87073
18600,4.0432
18700,3.85805
18800,4.11455
18900,4.04365
19000,4.20089
19100,3.56071
19200,4.24293
19300,4.33881
19400,4.37931
19500,4.17429
19600,4.49219
19700,4.47483
19800,4.54371
19900,4.56078
20000,3.21004
20100,4.35107
20200,4.77066
20300,4.55745
20400,4.81976
20500,4.77076
20600,4.60719
20700,4.91736
20800,4.74816
20900,4.76204
21000,4.98955
21100,5.16016
21200,5.10392
21300,5.16783
21400,5.11369
21500,5.25511
21600,5.40152
21700,4.53125
21800,5.27273
21900,4.96536
22000,5.54913
22100,5.5923
22200,5.64025
22300,5.65756
22400,5.72059
22500,5.91213
22600,5.70893
22700,6.02309
22800,6.00675
22900,6.08058
23000,5.95714
23100,6.21499
23200,6.21367
23300,6.32911
23400,6.40539
23500,6.35791
23600,6.45055
23700,6.4956
23800,6.56025
23900,6.59608
24000,6.66253
24100,6.68647
24200,6.75288
24300,6.81638
24400,7.0069
24500,7.48242
24600,6.16129
24700,6.03995
24800,6.80179
24900,5.01607
25000,6.89736
25100,7.19615
25200,6.86602
25300,7.29037
25400,7.45254
25500,6.58143
25600,6.69425
25700,7.41583
25800,7.57052
25900,7.46747
26000,7.90086
26100,8.10481
26200,7.88115
26300,7.18894
26400,7.18827
26500,7.98636
26600,7.70866
26700,5.94927
26800,6.83662
26900,8.26791
27000,7.12564
27100,8.47033
27200,5.7913
27300,8.51777
27400,8.6653
27500,8.63648
27600,8.80556
27700,8.84746
27800,9.0421
27900,7.8967
28000,7.94009
28100,8.90164
28200,8.6515
28300,9.03031
28400,5.38073
28500,8.9607
28600,8.5358
28700,4.77428
28800,6.4611
28900,9.41388
29000,8.71989
29100,8.058
29200,7.95666
29300,9.89736
29400,10.0388
29500,9.99724
29600,10.1689
29700,10.1831
29800,10.3136
29900,10.2582
30000,10.5545
