1000,0.0115111
1100,0.0360927
1200,0.0395168
1300,0.0379446
1400,0.0593338
1500,0.0433909
1600,0.061786
1700,0.0550713
1800,0.065706
1900,0.0607153
2000,0.081698
2100,0.084824
2200,0.0864451
2300,0.0876845
2400,0.091108
2500,0.103521
2600,0.116374
2700,0.109201
2800,0.118497
2900,0.141225
3000,0.126879
3100,0.153307
3200,0.147539
3300,0.147858
3400,0.154833
3500,0.170985
3600,0.175578
3700,0.180787
3800,0.192465
3900,0.202388
4000,0.211895
4100,0.237806
4200,0.228023
4300,0.242039
4400,0.253693
4500,0.25375
4600,0.216465
4700,0.237126
4800,0.303488
4900,0.307108
5000,0.314151
5100,0.332015
5200,0.333632
5300,0.338255
5400,0.35394
5500,0.372374
5600,0.374744
5700,0.43614
5800,0.414054
5900,0.41822
6000,0.436595
6100,0.459613
6200,0.462414
6300,0.478823
6400,0.506991
6500,0.526398
6600,0.520349
6700,0.429472
6800,0.545482
6900,0.605301
7000,0.597596
7100,0.616195
7200,0.652463
7300,0.624805
7400,0.66217
7500,0.659747
7600,0.704904
7700,0.699465
7800,0.744253
7900,0.759602
8000,0.785472
8100,0.763986
8200,0.810041
8300,0.844029
8400,0.837247
8500,0.846939
8600,0.793317
8700,0.887259
8800,0.917125
8900,0.950063
9000,0.957813
9100,0.976322
9200,1.01306
9300,1.03092
9400,1.07002
9500,1.06947
9600,1.08811
9700,1.11707
9800,1.14686
9900,1.15217
10000,1.17631
10100,1.2171
10200,1.25701
10300,1.26011
10400,1.2559
10500,1.27203
10600,1.32866
10700,1.37515
10800,1.39146
10900,1.41068
11000,1.42251
11100,1.49832
11200,1.45614
11300,1.45818
11400,1.50859
11500,1.41301
11600,1.58824
11700,1.63233
11800,1.63679
11900,1.65256
12000,1.58585
12100,1.72114
12200,1.73162
12300,1.75349
12400,1.81953
12500,1.81665
12600,1.84332
12700,1.89343
12800,1.83322
12900,2.23227
13000,2.15195
13100,4.14185
13200,2.59085
13300,2.92485
13400,3.76566
13500,3.82199
13600,3.16848
13700,3.24073
13800,2.61875
13900,2.24298
14000,2.30444
14100,1.91908
14200,1.40263
14300,2.03621
14400,2.41402
14500,2.48078
14600,2.49261
14700,2.50091
14800,2.53293
14900,2.57153
15000,2.59607
15100,2.65721
15200,2.70395
15300,2.70519
15400,2.78
15500,2.80753
15600,2.56351
15700,2.64714
15800,2.8981
15900,2.82114
16000,2.97502
16100,3.01953
16200,2.91689
16300,3.06811
16400,2.8814
16500,2.09371
16600,3.02523
16700,2.98988
16800,3.29121
16900,3.1345
17000,3.30699
17100,3.31673
17200,3.35792
17300,3.46241
17400,3.51022
17500,3.56096
17600,3.57481
17700,3.74323
17800,3.62288
17900,3.70629
18000,3.75917
18100,3.22881
18200,3.73493
18300,3.84798
18400,3.93511
18500,3.96023
18600,4.04039
18700,4.03387
18800,4.05598
18900,4.12344
19000,4.17854
19100,4.10199
19200,3.19427
19300,4.39017
19400,4.36864
19500,4.36285
19600,4.06841
19700,4.18939
19800,3.73703
19900,4.4508
20000,4.26183
