100,2.4855e-05
200,7.862e-06
300,1.1863e-05
400,1.2691e-05
500,2.3054e-05
600,1.764e-05
700,1.771e-05
800,2.0598e-05
900,5.9416e-05
1000,2.6333e-05
1100,2.6089e-05
1200,2.8781e-05
1300,3.0311e-05
1400,3.3745e-05
1500,3.4402e-05
1600,7.0392e-05
1700,3.8863e-05
1800,0.000107708
1900,4.2885e-05
2000,4.7609e-05
2100,4.6826e-05
2200,4.9539e-05
2300,5.1354e-05
2400,5.3361e-05
2500,6.6436e-05
2600,5.8806e-05
2700,9.7534e-05
2800,6.2375e-05
2900,6.6281e-05
3000,6.5705e-05
3100,7.6244e-05
3200,7.1766e-05
3300,7.2022e-05
3400,7.5011e-05
3500,7.805e-05
3600,9.4316e-05
3700,8.3515e-05
3800,8.4998e-05
3900,8.4748e-05
4000,8.8653e-05
4100,0.000107998
4200,9.0649e-05
4300,9.5318e-05
4400,0.000130421
4500,9.7589e-05
4600,0.000110641
4700,0.000147123
4800,0.000104017
4900,0.000107397
5000,0.000109668
5100,0.000120645
5200,0.000114217
5300,0.00011525
5400,0.000183055
5500,0.000121867
5600,0.000138458
5700,0.000125743
5800,0.000128686
5900,0.000130266
6000,0.000130146
6100,0.000248367
6200,0.000176952
6300,0.000174115
6400,0.000184313
6500,0.000141864
6600,0.000151506
6700,0.000146633
6800,0.000148151
6900,0.000186269
7000,0.000195676
7100,0.000319172
7200,0.000243655
7300,0.000204254
7400,0.000162402
7500,0.000202764
7600,0.000210347
7700,0.000267071
7800,0.000205673
7900,0.000213936
8000,0.000274446
8100,0.000224441
8200,0.000201993
8300,0.000184267
8400,0.000230442
8500,0.000413131
8600,0.000338461
8700,0.000200012
8800,0.000189758
8900,0.000282374
9000,0.000266785
9100,0.000266213
9200,0.000297089
9300,0.000200597
9400,0.000203397
9500,0.000204439
9600,0.000247485
9700,0.000218543
9800,0.000214111
9900,0.000247972
10000,0.000215821
10100,0.000254424
10200,0.000271128
10300,0.000257213
10400,0.000257348
10500,0.000228688
10600,0.000270304
10700,0.000243293
10800,0.000234289
10900,0.000233546
11000,0.000239778
11100,0.000362478
11200,0.000251782
11300,0.000243198
11400,0.000278537
11500,0.000246934
11600,0.000249762
11700,0.000283004
11800,0.000294673
11900,0.00025641
12000,0.000260883
12100,0.000266949
12200,0.000264387
12300,0.000314539
12400,0.000268855
12500,0.00030083
12600,0.000285065
12700,0.000299346
12800,0.000297681
12900,0.000475992
13000,0.00059613
13100,0.000360808
13200,0.000311199
13300,0.00105097
13400,0.000346749
13500,0.000315974
13600,0.00032384
13700,0.000320335
13800,0.00030972
13900,0.000346769
14000,0.00037734
14100,0.000410002
14200,0.000493125
14300,0.000353018
14400,0.000339871
14500,0.000352134
14600,0.000316976
14700,0.000345344
14800,0.000356105
14900,0.000319317
15000,0.00037037
15100,0.000540048
15200,0.000356272
15300,0.000370641
15400,0.000357158
15500,0.000385809
15600,0.000412324
15700,0.000363827
15800,0.0003702
15900,0.000379325
16000,0.000370139
16100,0.000375409
16200,0.000436507
16300,0.000440808
16400,0.000424953
16500,0.000357961
16600,0.000383135
16700,0.000385067
16800,0.000392277
16900,0.000447777
17000,0.000446008
17100,0.000421629
17200,0.0112499
17300,0.000577828
17400,0.000424472
17500,0.000420718
17600,0.000455043
17700,0.000493326
17800,0.000618287
17900,0.000508464
18000,0.000407108
18100,0.00054822
18200,0.000445085
18300,0.000447608
18400,0.000480947
18500,0.00466627
18600,0.00156629
18700,0.000604836
18800,0.00047879
18900,0.000670389
19000,0.00457444
19100,0.000477933
19200,0.000518919
19300,0.000498375
19400,0.000565888
19500,0.000478504
19600,0.000681368
19700,0.000692947
19800,0.000499849
19900,0.000504096
20000,0.000501153
20100,0.000771714
20200,0.000541967
20300,0.000518326
20400,0.000910452
20500,0.000524168
20600,0.000519646
20700,0.00271401
20800,0.000583108
20900,0.000524308
21000,0.000523485
21100,0.000547854
21200,0.00057457
21300,0.000526786
21400,0.00830417
21500,0.000875394
21600,0.000560208
21700,0.000547808
21800,0.00053763
21900,0.000566837
22000,0.000625402
22100,0.000560756
22200,0.0052714
22300,0.000605155
22400,0.000566873
22500,0.000588519
22600,0.000560088
22700,0.00064245
22800,0.000581489
22900,0.000583389
23000,0.000588835
23100,0.00066908
23200,0.000805152
23300,0.000593888
23400,0.00060896
23500,0.00059799
23600,0.000624644
23700,0.000604774
23800,0.00486884
23900,0.00638073
24000,0.000618357
24100,0.00090416
24200,0.000620835
24300,0.000643357
24400,0.000628471
24500,0.000628485
24600,0.000643153
24700,0.000691312
24800,0.000645809
24900,0.000652398
25000,0.00067829
25100,0.000654082
25200,0.000663685
25300,0.000688409
25400,0.00099519
25500,0.000678506
25600,0.000643227
25700,0.00324616
25800,0.000659417
25900,0.000684925
26000,0.000701717
26100,0.000654418
26200,0.00380447
26300,0.000700628
26400,0.000708515
26500,0.000717605
26600,0.000743595
26700,0.000689942
26800,0.000750027
26900,0.00507128
27000,0.000711579
27100,0.00481713
27200,0.000689147
27300,0.00342554
27400,0.00113043
27500,0.000965442
27600,0.000719532
27700,0.000719045
27800,0.000733802
27900,0.000779305
28000,0.000930429
28100,0.000732283
28200,0.000743845
28300,0.000733229
28400,0.000766814
28500,0.000725382
28600,0.000798489
28700,0.000745284
28800,0.000767592
28900,0.000744301
29000,0.000793003
29100,0.00078531
29200,0.000748482
29300,0.000748719
29400,0.00334635
29500,0.000776145
29600,0.00076708
29700,0.000761128
29800,0.000999757
29900,0.000855147
30000,0.000922121
30100,0.000799535
30200,0.000875219
30300,0.000850809
30400,0.000854816
30500,0.000829621
30600,0.000823082
30700,0.000823032
30800,0.000805945
30900,0.000849873
31000,0.000902811
31100,0.000854461
31200,0.000841955
31300,0.000814602
31400,0.000832424
31500,0.00109444
31600,0.00103388
31700,0.00501917
31800,0.000834057
31900,0.00917532
32000,0.000829135
32100,0.00083994
32200,0.00091845
32300,0.000891274
32400,0.000865818
32500,0.00115806
32600,0.00138809
32700,0.00136324
32800,0.00143809
32900,0.00152942
33000,0.0014236
33100,0.00146286
33200,0.000880929
33300,0.000886776
33400,0.000936271
33500,0.000918717
33600,0.00743901
33700,0.000955283
33800,0.000946062
33900,0.000812096
34000,0.000958061
34100,0.000883311
34200,0.000892402
34300,0.00924306
34400,0.000899282
34500,0.00088461
34600,0.000926007
34700,0.00100297
34800,0.000952235
34900,0.000945902
35000,0.00122951
35100,0.000914338
35200,0.00125264
35300,0.00103251
35400,0.00143917
35500,0.000909329
35600,0.00108853
35700,0.000933097
35800,0.000944012
35900,0.00505393
36000,0.000934977
36100,0.000975099
36200,0.000927048
36300,0.00100532
36400,0.000961601
36500,0.000981262
36600,0.000938121
36700,0.000961545
36800,0.000969048
36900,0.00114381
37000,0.00357852
37100,0.000970637
37200,0.000963506
37300,0.000958874
37400,0.000957289
37500,0.000971339
37600,0.000976303
37700,0.000983068
37800,0.000966752
37900,0.00101883
38000,0.00101476
38100,0.000991159
38200,0.00102304
38300,0.00913973
38400,0.00103436
38500,0.000999678
38600,0.00101141
38700,0.0036564
38800,0.00108684
38900,0.00102286
39000,0.00522466
39100,0.00100866
39200,0.00517496
39300,0.00105668
39400,0.00101562
39500,0.00106032
39600,0.00103567
39700,0.0010346
39800,0.00103875
39900,0.0101971
40000,0.00107297
40100,0.00103692
40200,0.00561589
40300,0.00110163
40400,0.00112959
40500,0.00106002
40600,0.00517926
40700,0.00656986
40800,0.00112547
40900,0.00110234
41000,0.00120124
41100,0.00107446
41200,0.00526153
41300,0.0123786
41400,0.00110534
41500,0.00108923
41600,0.00108308
41700,0.00112751
41800,0.00110847
41900,0.00889224
42000,0.00122479
42100,0.00110259
42200,0.00154886
42300,0.00668099
42400,0.00114934
42500,0.001114
42600,0.00121446
42700,0.0011471
42800,0.0061875
42900,0.00112918
43000,0.00113339
43100,0.00125077
43200,0.0012014
43300,0.00117452
43400,0.00162826
43500,0.00876657
43600,0.00113389
43700,0.00118504
43800,0.00117222
43900,0.00114663
44000,0.0012183
44100,0.00117644
44200,0.00130356
44300,0.00901431
44400,0.00120292
44500,0.0127837
44600,0.00979746
44700,0.0011661
44800,0.00120908
44900,0.00546702
45000,0.0012486
45100,0.00153212
45200,0.00730125
45300,0.00117258
45400,0.00130011
45500,0.00121018
45600,0.00126875
45700,0.00127567
45800,0.00119242
45900,0.007083
46000,0.00118992
46100,0.005455
46200,0.00638191
46300,0.0127725
46400,0.00121326
46500,0.00130688
46600,0.00127047
46700,0.00545018
46800,0.00125137
46900,0.00234329
47000,0.00122997
47100,0.00143369
47200,0.00126468
47300,0.00122816
47400,0.00337015
47500,0.00943472
47600,0.00122487
47700,0.0012607
47800,0.00125921
47900,0.0012912
48000,0.0013143
48100,0.00124859
48200,0.00378501
48300,0.00126086
48400,0.00132487
48500,0.0089418
48600,0.00132952
48700,0.00132596
48800,0.00576229
48900,0.00146149
49000,0.00130743
49100,0.00137555
49200,0.00135451
49300,0.00339114
49400,0.00127666
49500,0.00132347
49600,0.00133578
49700,0.00131748
49800,0.0264299
49900,0.00138704
50000,0.00133466
50100,0.00132219
50200,0.00131291
50300,0.00146538
50400,0.0095134
50500,0.0114791
50600,0.00147529
50700,0.0016363
50800,0.00138906
50900,0.00990812
51000,0.00137196
51100,0.00979532
51200,0.00552707
51300,0.0142982
51400,0.00142648
51500,0.00135696
51600,0.00345728
51700,0.00204786
51800,0.00900287
51900,0.0136717
52000,0.00135524
52100,0.00138984
52200,0.00133633
52300,0.00549734
52400,0.00145098
52500,0.00141377
52600,0.00138374
52700,0.00140801
52800,0.00139696
52900,0.0013792
53000,0.00137681
53100,0.00140076
53200,0.00151328
53300,0.00143533
53400,0.00142876
53500,0.00136712
53600,0.00141005
53700,0.0014011
53800,0.00139402
53900,0.00140315
54000,0.00138249
54100,0.00166512
54200,0.00147376
54300,0.0015878
54400,0.00150261
54500,0.00961706
54600,0.00728888
54700,0.00145488
54800,0.00146813
54900,0.00252111
55000,0.00177985
55100,0.00144914
55200,0.00143324
