32600,0.00014046
32700,0.00013317
32800,0.000182568
32900,0.000244201
33000,0.000152348
33100,0.000162056
33200,0.000142646
33300,0.000182112
33400,0.000196267
33500,0.000387833
33600,0.000162827
33700,0.000138794
33800,0.00021507
33900,7.3506e-05
34000,0.000272491
34100,0.00023143
34200,0.000170113
34300,0.000153456
34400,0.000190801
34500,0.000196748
34600,0.000173056
34700,0.000148517
34800,0.000266374
34900,0.000431626
35000,0.000169095
35100,0.000151867
35200,0.000410078
35300,0.000191919
35400,0.000171642
35500,0.000149571
35600,0.00220976
35700,0.000192691
35800,0.00933658
35900,0.000210588
36000,0.00014909
36100,0.000142882
36200,0.000152935
36300,0.000162468
36400,0.000142938
36500,0.000208586
36600,0.000227975
36700,0.000189352
36800,0.000431342
36900,0.000292952
37000,0.000174615
37100,0.000190341
37200,0.000146517
37300,0.000199394
37400,0.000199636
37500,0.000256566
37600,0.000189498
37700,0.000229946
37800,0.000147414
37900,0.000220817
38000,0.000198116
38100,0.000190149
38200,0.000211079
38300,0.000264483
38400,0.000206696
38500,0.00019197
38600,0.000205477
38700,0.000404967
38800,0.000201972
38900,0.000215345
39000,0.000421886
39100,0.000174304
39200,0.000189138
39300,0.00020639
39400,0.000196286
39500,0.000272315
39600,0.000206701
39700,0.00015819
39800,0.000188414
39900,0.000181645
40000,0.000251311
40100,0.000197033
40200,0.00032565
40300,0.000454086
40400,0.000208205
40500,0.000163178
40600,0.000187998
40700,0.000358296
40800,0.000183018
40900,0.000166723
41000,0.000280799
41100,0.000195885
41200,0.000171336
41300,0.000225594
41400,0.000191955
41500,0.000216482
41600,0.000187241
41700,0.000441595
41800,0.000265771
41900,0.000170438
42000,0.00836487
42100,0.000205682
42200,0.000234861
42300,0.000195129
42400,0.00018383
42500,0.000178898
42600,0.00025992
42700,0.000202268
42800,0.000219862
42900,0.000227655
43000,0.0001761
43100,0.000245739
43200,0.000253316
43300,0.000195906
43400,0.00021
43500,0.000252108
43600,0.000195765
43700,0.00018697
43800,0.000192981
43900,0.000291509
44000,0.000205157
44100,0.00025274
44200,0.000174425
44300,0.000190843
44400,0.00834649
44500,0.000253963
44600,0.000852585
44700,0.000212216
44800,0.00025987
44900,0.000301658
45000,0.000178953
45100,0.000226947
45200,0.000196342
45300,0.000200128
45400,0.000195313
45500,0.000204739
45600,0.000230554
45700,0.000182227
45800,0.000239934
45900,0.000247897
46000,0.000253752
46100,0.000227659
46200,0.00835693
46300,0.00018695
46400,0.00440519
46500,0.000472362
46600,0.000230893
46700,0.000268003
46800,0.000266088
46900,0.000220704
47000,0.000184864
47100,0.00130844
47200,0.000192471
47300,0.000232142
47400,0.000227204
47500,0.000184679
47600,0.000189517
47700,0.000239126
47800,0.000211348
47900,0.00446608
48000,0.000203425
48100,0.00025651
48200,0.000231015
48300,0.000264367
48400,0.000210776
48500,0.000232659
48600,0.000244858
48700,0.000251511
48800,0.000245945
48900,0.000215616
49000,0.000247365
49100,0.000224149
49200,0.000373449
49300,0.000283652
49400,0.000203386
49500,0.000247205
49600,0.000211157
49700,0.000254916
49800,0.000308461
49900,0.00641455
50000,0.000235511
50100,0.00023154
50200,0.000271388
50300,0.000243449
50400,0.000243399
50500,0.000257718
50600,0.000255994
50700,0.00442748
50800,0.000255924
50900,0.000226561
51000,0.00585116
51100,0.0002119
51200,0.000257163
51300,0.000249481
51400,0.000246382
51500,0.000388922
51600,0.000372787
51700,0.000259459
51800,0.000329169
51900,0.000202976
52000,0.00078666
52100,0.0002335
52200,0.000298568
52300,0.000354341
52400,0.000256817
52500,0.00837551
52600,0.000212166
52700,0.000363091
52800,0.000303438
52900,0.000262813
53000,0.000265416
53100,0.000248924
53200,0.000245545
53300,0.000253211
53400,0.000255027
53500,0.000301041
53600,0.000211319
53700,0.000248277
53800,0.000269231
53900,0.000294311
54000,0.000241188
54100,0.000250277
54200,0.00840718
54300,0.000271684
54400,0.000270375
54500,0.000269708
54600,0.000318294
54700,0.000299482
54800,0.000259635
54900,0.000576887
55000,0.000237503
55100,0.000301833
55200,0.000217522
55300,0.000305277
55400,0.000273613
55500,0.000343275
55600,0.000255017
55700,0.000219457
55800,0.000338672
55900,0.000250493
56000,0.000274015
56100,0.00940884
56200,0.000257427
56300,0.000274267
56400,0.0050117
56500,0.000252804
56600,0.000248865
56700,0.000244888
56800,0.0003205
56900,0.000225007
57000,0.000332504
57100,0.000228396
57200,0.000270782
57300,0.000323559
57400,0.000312081
57500,0.000598872
57600,0.000323454
57700,0.00385718
57800,0.000320089
57900,0.000286084
58000,0.000226716
58100,0.000270764
58200,0.000261139
58300,0.000461462
58400,0.00842907
58500,0.000266217
58600,0.0002565
58700,0.000244272
58800,0.000264894
58900,0.000288205
59000,0.000331075
59100,0.000319553
59200,0.000236861
59300,0.000231571
59400,0.000319523
59500,0.00029903
59600,0.000343283
59700,0.000345259
59800,0.00027599
59900,0.000269767
60000,0.000266899
60100,0.000295815
60200,0.000260341
60300,0.000475801
60400,0.000301838
60500,0.000338481
60600,0.000298709
60700,0.000369143
60800,0.000260241
60900,0.000304079
61000,0.00027962
61100,0.000659051
61200,0.000337393
61300,0.000325363
61400,0.00461214
61500,0.000334384
61600,0.00030079
61700,0.00024758
61800,0.000369177
61900,0.000324947
62000,0.000993792
62100,0.000427706
62200,0.00945549
62300,0.000360558
62400,0.000279345
62500,0.000351035
62600,0.000305323
62700,0.000272817
62800,0.000239326
62900,0.000272129
63000,0.000338491
63100,0.00695357
63200,0.000327445
63300,0.000339423
63400,0.000306979
63500,0.000410849
63600,0.000249667
63700,0.000301708
63800,0.000274697
63900,0.000440889
64000,0.000281786
64100,0.000310532
64200,0.000394093
64300,0.000334935
64400,0.00840388
64500,0.00138376
64600,0.000547529
64700,0.000404216
64800,0.000315025
64900,0.000321884
65000,0.00842957
65100,0.000299857
65200,0.000328236
65300,0.000323047
65400,0.000326136
65500,0.000285468
65600,0.00173781
65700,0.000330654
65800,0.000345832
65900,0.000323624
66000,0.000335388
66100,0.000323178
66200,0.000317527
66300,0.000323455
66400,0.000313015
66500,0.000311726
66600,0.000454096
66700,0.000536757
66800,0.000659343
66900,0.000293785
67000,0.000333597
67100,0.000382265
67200,0.000782176
67300,0.00647645
67400,0.000374452
67500,0.0064661
67600,0.00039904
67700,0.000332744
67800,0.0084646
67900,0.000316213
68000,0.000339564
68100,0.000415071
68200,0.000776023
68300,0.000367212
68400,0.000334744
68500,0.000305342
68600,0.000350435
68700,0.00044692
68800,0.000297997
68900,0.00190746
69000,0.000380534
69100,0.000307433
69200,0.000676721
69300,0.000342266
69400,0.000328778
69500,0.000434766
69600,0.000304527
69700,0.000388276
69800,0.000302064
69900,0.000367061
70000,0.000298398
70100,0.000303974
70200,0.000326277
70300,0.000360804
70400,0.00037346
70500,0.000365748
70600,0.00030287
70700,0.000386375
70800,0.000347571
70900,0.000302635
71000,0.00394978
71100,0.000432019
71200,0.0071996
71300,0.000303303
71400,0.00030422
71500,0.000299446
71600,0.000396404
71700,0.000432044
71800,0.000307248
71900,0.000445962
72000,0.000381747
72100,0.0004019
72200,0.00035254
72300,0.000388035
72400,0.000298393
72500,0.000312026
72600,0.000374818
72700,0.000398675
72800,0.000304219
72900,0.000349016
73000,0.000412258
73100,0.000395992
73200,0.000327746
73300,0.000316194
73400,0.000315345
73500,0.000593939
73600,0.000420285
73700,0.00038779
73800,0.000392382
73900,0.000365662
74000,0.000304475
74100,0.00035452
74200,0.000423665
74300,0.000358458
74400,0.000528425
74500,0.000324215
74600,0.000434967
74700,0.000337838
74800,0.000403549
74900,0.000861691
75000,0.000723373
75100,0.000400406
75200,0.000328171
75300,0.000371374
75400,0.00147428
75500,0.000387168
75600,0.000446349
75700,0.000438888
75800,0.000450044
75900,0.000388481
76000,0.000326858
76100,0.000336174
76200,0.000364835
76300,0.000381195
76400,0.00039737
76500,0.000377265
76600,0.000363249
76700,0.000329596
76800,0.000401739
76900,0.000408979
77000,0.000313816
77100,0.000335482
77200,0.00036994
77300,0.000421099
77400,0.000357158
77500,0.000396289
77600,0.00875596
77700,0.000560344
77800,0.000907524
77900,0.000453428
78000,0.000412879
78100,0.000300033
78200,0.000358372
78300,0.0039836
78400,0.000326687
78500,0.0110838
78600,0.000416053
78700,0.000404942
78800,0.000406101
78900,0.000396459
79000,0.000381546
79100,0.000366645
79200,0.000354446
79300,0.000433833
79400,0.000336581
79500,0.000387749
79600,0.000406538
79700,0.00854833
79800,0.000380744
79900,0.000447448
80000,0.000449257
80100,0.000396469
80200,0.000442027
80300,0.000371089
80400,0.000405664
80500,0.000383662
80600,0.000335964
80700,0.000469403
80800,0.00032364
80900,0.000736147
81000,0.000522473
81100,0.000545157
81200,0.000383743
81300,0.000429852
81400,0.000364027
81500,0.000388104
81600,0.00964186
81700,0.000403093
81800,0.000362573
81900,0.000467293
82000,0.00105507
82100,0.000356145
82200,0.000388917
82300,0.000422518
82400,0.000432264
82500,0.000397202
82600,0.000657914
82700,0.000451357
82800,0.000831355
82900,0.000380594
83000,0.000589737
83100,0.000395837
83200,0.000437459
83300,0.00451107
83400,0.000399167
83500,0.00041862
83600,0.000392538
83700,0.000432078
83800,0.00868995
83900,0.000422917
84000,0.00858955
84100,0.000407044
84200,0.000383543
84300,0.000387839
84400,0.000367683
84500,0.000446775
84600,0.000466119
84700,0.000757092
84800,0.000428954
84900,0.00051453
85000,0.000404556
85100,0.000361325
85200,0.000412323
85300,0.00856032
85400,0.000447343
85500,0.00039686
85600,0.000446389
85700,0.00301274
85800,0.000348244
85900,0.00068153
86000,0.00048625
86100,0.0106327
86200,0.00883218
86300,0.0090017
86400,0.000424958
86500,0.000436642
86600,0.000439214
86700,0.000931932
86800,0.000378939
86900,0.000444263
87000,0.000377957
87100,0.000905584
87200,0.000483634
87300,0.000370065
87400,0.000387328
87500,0.000367297
87600,0.0003846
87700,0.000416671
87800,0.000580431
87900,0.000342608
88000,0.000416635
88100,0.0126249
88200,0.00043099
88300,0.000420641
88400,0.000464174
88500,0.00049462
88600,0.000458714
88700,0.00113078
88800,0.000467679
88900,0.0200554
89000,0.00784764
89100,0.000564295
89200,0.000446454
89300,0.000760054
89400,0.000455951
89500,0.000426393
89600,0.000488909
89700,0.000449193
89800,0.00041987
89900,0.000619456
90000,0.0047421
90100,0.000467198
90200,0.000469248
90300,0.000854796
90400,0.000519579
90500,0.000385147
90600,0.000451098
90700,0.0056594
90800,0.000421714
90900,0.000433659
91000,0.000426035
91100,0.00042708
91200,0.00374881
91300,0.000475971
91400,0.000447146
91500,0.000375842
91600,0.0085908
91700,0.000431413
91800,0.000439309
91900,0.0152331
92000,0.000450299
92100,0.000542394
92200,0.000501925
92300,0.000458192
92400,0.000649581
92500,0.00039503
92600,0.000446213
92700,0.000429272
92800,0.000443646
92900,0.000410067
93000,0.000457982
93100,0.00046793
93200,0.000536352
93300,0.000460057
93400,0.00107941
93500,0.000421563
93600,0.000511045
93700,0.00860283
93800,0.000590458
93900,0.00108945
94000,0.000448205
94100,0.000437885
94200,0.000448796
94300,0.00958617
94400,0.000435033
94500,0.00527663
94600,0.00043896
94700,0.00253271
94800,0.000447847
94900,0.000480941
95000,0.00103069
95100,0.0139883
95200,0.000422797
95300,0.00130019
95400,0.000411857
95500,0.000570748
95600,0.00050702
95700,0.0009416
95800,0.000478243
95900,0.000482054
96000,0.000417418
96100,0.000417864
96200,0.00824685
96300,0.000536081
96400,0.000485799
96500,0.00100785
96600,0.000475907
96700,0.000476945
96800,0.000493726
96900,0.000465377
97000,0.00463822
97100,0.00111443
97200,0.00132287
97300,0.000493617
97400,0.0101612
97500,0.00457376
97600,0.00931782
97700,0.000494389
97800,0.00559573
97900,0.000461426
98000,0.00117327
98100,0.000463783
98200,0.000481357
98300,0.000474292
98400,0.000421805
98500,0.000459932
98600,0.0166454
98700,0.00047678
98800,0.00569313
98900,0.00125913
99000,0.000535539
99100,0.0125737
99200,0.00765069
99300,0.00899692
99400,0.0006375
99500,0.000520457
99600,0.000503294
99700,0.000933116
99800,0.000509963
99900,0.00207033
100000,0.00863889
