100,2.0046e-05
200,3.62e-06
300,4.508e-06
400,3.49e-06
500,1.2355e-05
600,3.785e-06
700,3.73e-06
800,3.901e-06
900,4.006e-06
1000,4.462e-06
1100,3.967e-06
1200,3.907e-06
1300,4.012e-06
1400,3.981e-06
1500,4.793e-06
1600,5.314e-06
1700,5.039e-06
1800,5.641e-06
1900,4.482e-06
2000,4.935e-06
2100,4.232e-06
2200,4.688e-06
2300,5.631e-06
2400,4.863e-06
2500,1.2004e-05
2600,5.351e-06
2700,9.127e-06
2800,1.8532e-05
2900,5.731e-06
3000,5.2206e-05
3100,1.8231e-05
3200,6.123e-06
3300,6.017e-06
3400,8.022e-06
3500,6.467e-06
3600,3.0387e-05
3700,1.08e-05
3800,1.3131e-05
3900,7.977e-06
4000,9.814e-06
4100,2.6037e-05
4200,7.19e-06
4300,6.9664e-05
4400,7.22e-06
4500,7.181e-06
4600,1.4836e-05
4700,8.057e-06
4800,7.471e-06
4900,7.33e-06
5000,1.074e-05
5100,1.4922e-05
5200,8.148e-06
5300,9.317e-06
5400,8.373e-06
5500,1.0058e-05
5600,1.8136e-05
5700,1.4355e-05
5800,8.834e-06
5900,1.1683e-05
6000,9.106e-06
6100,2.6986e-05
6200,9.131e-06
6300,4.973e-05
6400,1.0203e-05
6500,9.942e-06
6600,2.0688e-05
6700,1.0445e-05
6800,1.1262e-05
6900,9.823e-06
7000,1.3578e-05
7100,9.979e-06
7200,1.9555e-05
7300,1.0519e-05
7400,9.823e-06
7500,1.2516e-05
7600,1.3894e-05
7700,4.3011e-05
7800,1.1979e-05
7900,1.083e-05
8000,1.1076e-05
8100,1.403e-05
8200,4.6064e-05
8300,2.7648e-05
8400,2.4328e-05
8500,2.6028e-05
8600,2.3767e-05
8700,7.9533e-05
8800,1.3057e-05
8900,1.2044e-05
9000,1.2009e-05
9100,1.2616e-05
9200,2.3065e-05
9300,1.1924e-05
9400,1.3954e-05
9500,1.7339e-05
9600,1.4074e-05
9700,4.1005e-05
9800,1.5364e-05
9900,3.0827e-05
10000,1.5177e-05
10100,1.7043e-05
10200,2.7969e-05
10300,1.3568e-05
10400,1.8993e-05
10500,1.5228e-05
10600,1.2661e-05
10700,2.9965e-05
10800,1.4847e-05
10900,1.5689e-05
11000,1.3914e-05
11100,1.3382e-05
11200,2.4524e-05
11300,1.7037e-05
11400,1.3413e-05
11500,1.3923e-05
11600,1.5753e-05
11700,2.0507e-05
11800,5.9979e-05
11900,3.6111e-05
12000,1.763e-05
12100,1.4691e-05
12200,1.4545e-05
12300,2.5747e-05
12400,1.6687e-05
12500,1.6652e-05
12600,1.7113e-05
12700,1.7012e-05
12800,6.4621e-05
12900,2.1441e-05
13000,7.4791e-05
13100,1.8151e-05
13200,1.79e-05
13300,3.3088e-05
13400,1.7488e-05
13500,1.8066e-05
13600,1.9734e-05
13700,1.776e-05
13800,2.8169e-05
13900,1.571e-05
14000,1.9224e-05
14100,1.7735e-05
14200,1.967e-05
14300,3.8318e-05
14400,1.8508e-05
14500,2.5627e-05
14600,1.8658e-05
14700,2.6434e-05
14800,6.4527e-05
14900,2.3542e-05
15000,1.9461e-05
