1000,0.0130908
1100,0.034588
1200,0.0389881
1300,0.0367926
1400,0.0422579
1500,0.0534813
1600,0.058944
1700,0.063796
1800,0.0615881
1900,0.0677779
2000,0.0759557
2100,0.0788791
2200,0.0828972
2300,0.0991088
2400,0.0917179
2500,0.0985363
2600,0.107363
2700,0.124103
2800,0.126249
2900,0.120305
3000,0.127728
3100,0.154105
3200,0.139632
3300,0.146901
3400,0.167601
3500,0.179743
3600,0.17784
3700,0.183854
3800,0.204058
3900,0.195002
4000,0.228396
4100,0.231012
4200,0.229494
4300,0.251973
4400,0.253765
4500,0.250926
4600,0.255944
4700,0.282042
4800,0.304761
4900,0.293521
5000,0.310742
5100,0.348229
5200,0.336012
5300,0.347421
5400,0.360908
5500,0.38772
5600,0.402274
5700,0.391933
5800,0.412896
5900,0.429544
6000,0.431543
6100,0.473757
6200,0.467501
6300,0.508359
6400,0.484261
6500,0.527935
6600,0.533589
6700,0.550933
6800,0.566702
6900,0.583515
7000,0.503201
7100,0.584447
7200,0.62084
7300,0.628217
7400,0.686224
7500,0.68273
7600,0.681008
7700,0.689289
7800,0.741145
7900,0.764
8000,0.769632
8100,0.778041
8200,0.766977
8300,0.823285
8400,0.853212
8500,0.846162
8600,0.901084
8700,1.51317
8800,1.38353
8900,1.26322
9000,1.898
9100,1.66699
9200,1.41262
9300,1.07025
9400,1.90479
9500,1.12229
9600,1.85763
9700,1.75484
9800,1.53222
9900,1.60461
10000,1.19477
10100,1.19829
10200,1.8743
10300,1.52243
10400,1.43986
10500,1.46603
10600,1.61499
10700,1.7233
10800,1.4083
10900,1.45701
11000,1.61378
11100,2.6113
11200,1.55063
11300,1.75324
11400,1.78355
11500,2.12614
11600,1.6609
11700,1.59931
11800,2.06835
11900,2.29167
12000,1.64216
12100,1.78096
12200,1.72284
12300,1.28817
12400,1.67982
12500,1.9034
12600,1.90915
12700,1.80546
12800,1.916
12900,1.9503
13000,1.99925
13100,2.0292
13200,1.95922
13300,1.52609
13400,2.11062
13500,2.18021
13600,2.14752
13700,2.20204
13800,2.24201
13900,2.30285
14000,2.03689
14100,1.46326
14200,2.10499
14300,2.37275
14400,2.3648
14500,2.43163
14600,2.48917
14700,1.90633
14800,1.43939
14900,2.59837
15000,2.5787
15100,1.79404
15200,1.3993
15300,1.17091
15400,1.07209
15500,0.952715
15600,0.906162
15700,0.737108
15800,0.701893
15900,0.718202
16000,0.722505
16100,0.744207
16200,0.7461
16300,0.7357
16400,2.92292
16500,3.19476
16600,3.20219
16700,3.03767
16800,2.02556
16900,1.69189
17000,3.26774
17100,2.92076
17200,3.41708
17300,3.44871
17400,3.56022
17500,3.51259
17600,3.59625
17700,3.66263
17800,3.66065
17900,3.743
18000,3.79307
18100,3.77159
18200,3.56921
18300,3.41543
18400,2.985
18500,3.92341
18600,4.03622
18700,4.12233
18800,4.16199
18900,4.17191
19000,3.33956
19100,4.25123
19200,3.13542
19300,4.30523
19400,4.33934
19500,4.27221
19600,4.55696
19700,4.49958
19800,4.46515
19900,2.72122
20000,1.95437
