1000,0.0322793
1100,0.0564999
1200,0.0592468
1300,0.0667311
1400,0.07226
1500,0.0845343
1600,0.0926659
1700,0.109746
1800,0.101917
1900,0.119223
2000,0.141942
2100,0.14043
2200,0.170088
2300,0.16047
2400,0.18345
2500,0.197512
2600,0.199493
2700,0.228881
2800,0.23267
2900,0.25638
3000,0.269172
3100,0.284961
3200,0.322816
3300,0.310863
3400,0.335409
3500,0.3843
3600,0.373938
3700,0.405266
3800,0.424157
3900,0.440413
4000,0.483008
4100,0.474746
4200,0.516459
4300,0.532421
4400,0.546427
4500,0.574056
4600,0.620586
4700,0.628785
4800,0.655929
4900,0.718215
5000,0.723838
5100,0.73554
5200,0.815767
5300,0.806945
5400,0.855011
5500,0.881266
5600,0.875557
5700,0.913568
5800,0.985829
5900,0.984949
6000,1.00739
6100,0.969604
6200,0.82534
6300,1.10645
6400,1.17982
6500,1.21172
6600,1.24584
6700,1.0738
6800,0.900333
6900,1.27385
7000,1.37432
7100,1.39944
7200,1.42981
7300,1.22673
7400,1.60689
7500,1.583
7600,1.65444
7700,1.68674
7800,1.71159
7900,1.73945
8000,1.76484
8100,1.83596
8200,1.49326
8300,1.17088
8400,1.15678
8500,2.02442
8600,2.05624
8700,2.14055
8800,2.21602
8900,2.2383
9000,2.28239
9100,2.30665
9200,2.2857
9300,2.46572
9400,2.43267
9500,2.53064
9600,2.59982
9700,2.53807
9800,1.94063
9900,2.71561
10000,2.13232
10100,2.87279
10200,2.88529
10300,2.5931
10400,3.03128
10500,2.99596
10600,3.16229
10700,3.38279
10800,3.2527
10900,3.36055
11000,3.19312
11100,2.09351
11200,3.29821
11300,2.97977
11400,3.66396
11500,3.73955
11600,3.26726
11700,3.95285
11800,4.00573
11900,2.97178
12000,3.83712
12100,4.15915
12200,2.84596
12300,2.93164
12400,3.37298
12500,4.27664
12600,4.45559
12700,4.60211
12800,4.70689
12900,4.69334
13000,4.72951
13100,4.79807
13200,4.66655
13300,4.9726
13400,4.47522
13500,4.90789
13600,5.27768
13700,5.16752
13800,5.41298
13900,5.53139
14000,5.60431
14100,5.73599
14200,5.76932
14300,5.83278
14400,6.00252
14500,6.01682
14600,6.10426
14700,6.16548
14800,6.97839
14900,6.31703
15000,6.14457
15100,6.40096
15200,6.30605
15300,4.74487
15400,6.62998
15500,6.11776
15600,6.94767
15700,5.47609
15800,6.89956
15900,3.78287
16000,2.58793
16100,1.93819
16200,4.58466
16300,7.627
16400,7.63995
16500,7.77686
16600,7.35363
16700,7.67072
16800,7.84513
16900,8.25984
17000,8.23747
17100,8.4096
17200,8.51874
17300,8.81469
17400,8.65384
17500,8.82293
17600,8.8165
17700,9.07315
17800,8.96785
17900,9.27499
18000,9.76271
18100,11.2744
18200,9.6792
18300,8.82041
18400,9.26606
18500,7.89865
18600,7.29175
18700,9.99389
18800,10.1774
18900,9.3506
19000,10.2797
19100,9.63497
19200,10.2238
19300,10.2094
19400,10.6721
19500,9.60095
19600,10.7694
19700,6.92612
19800,4.93428
19900,10.3711
20000,10.5929
