1000,0.00199118
1100,0.00505393
1200,0.00421633
1300,0.00528938
1400,0.00411087
1500,0.00596978
1600,0.00525775
1700,0.00972718
1800,0.0160479
1900,0.0244789
2000,0.0084736
2100,0.0234058
2200,0.0191965
2300,0.0231061
2400,0.0130294
2500,0.0163912
2600,0.0174584
2700,0.0227336
2800,0.0264149
2900,0.0466266
3000,0.0269339
3100,0.0285798
3200,0.0237012
3300,0.0449786
3400,0.0332172
3500,0.0368541
3600,0.0343743
3700,0.0523246
3800,0.0398368
3900,0.0420961
4000,0.0434407
4100,0.0576735
4200,0.0459303
4300,0.0610655
4400,0.055396
4500,0.0484999
4600,0.0584122
4700,0.0626664
4800,0.0647145
4900,0.0648707
5000,0.0683301
5100,0.0698176
5200,0.073714
5300,0.0736612
5400,0.0748124
5500,0.0788856
5600,0.0808393
5700,0.0815041
5800,0.0837516
5900,0.0863131
6000,0.0896462
6100,0.0931179
6200,0.095327
6300,0.101766
6400,0.102222
6500,0.102523
6600,0.105212
6700,0.106111
6800,0.117397
6900,0.11238
7000,0.131198
7100,0.119048
7200,0.123087
7300,0.133059
7400,0.128466
7500,0.132363
7600,0.13378
7700,0.145484
7800,0.141333
7900,0.141668
8000,0.145617
8100,0.157507
8200,0.151983
8300,0.157378
8400,0.160775
8500,0.17482
8600,0.176803
8700,0.17294
8800,0.184616
8900,0.181123
9000,0.185182
9100,0.192579
9200,0.203381
9300,0.199806
9400,0.207872
9500,0.222352
9600,0.212754
9700,0.222021
9800,0.219156
9900,0.223404
10000,0.243147
10100,0.231827
10200,0.243737
10300,0.242598
10400,0.251129
10500,0.259267
10600,0.251372
10700,0.26928
10800,0.266069
10900,0.277567
11000,0.270546
11100,0.275172
11200,0.293394
11300,0.28744
11400,0.304528
11500,0.301101
11600,0.312548
11700,0.312492
11800,0.331153
11900,0.321576
12000,0.32937
12100,0.361479
12200,0.338473
12300,0.349822
12400,0.352272
12500,0.361116
12600,0.36633
12700,0.365585
12800,0.375383
12900,0.37593
13000,0.399182
13100,0.395762
13200,0.394695
13300,0.403094
13400,0.411278
13500,0.414726
13600,0.416264
13700,0.434144
13800,0.434952
13900,0.443744
14000,0.437355
14100,0.450209
14200,0.459055
14300,0.462191
14400,0.473141
14500,0.462549
14600,0.482051
14700,0.491609
14800,0.505071
14900,0.503247
15000,0.505457
15100,0.515857
15200,0.526133
15300,0.52278
15400,0.532734
15500,0.565941
15600,0.550991
15700,0.573814
15800,0.558949
15900,0.571509
16000,0.575398
16100,0.581799
16200,0.59398
16300,0.585898
16400,0.600879
16500,0.612849
16600,0.613995
16700,0.622998
16800,0.648655
16900,0.649381
17000,0.662392
17100,0.666693
17200,0.679167
17300,0.68382
17400,0.698681
17500,0.716014
17600,0.72254
17700,0.722348
17800,0.749807
17900,0.739883
18000,0.751487
18100,0.760556
18200,0.77094
18300,0.799482
18400,0.799218
18500,0.808939
18600,0.806077
18700,0.817668
18800,0.834629
18900,0.839275
19000,0.849207
19100,0.85865
19200,0.865475
19300,0.87346
19400,0.896948
19500,0.90715
19600,0.921564
19700,0.926333
19800,0.941758
19900,0.956209
20000,0.964105
