1000,0.00227077
1100,0.00446831
1200,0.00366582
1300,0.00591089
1400,0.00502733
1500,0.0137352
1600,0.00596606
1700,0.0143973
1800,0.00877481
1900,0.0160547
2000,0.0120841
2100,0.0100353
2200,0.0202533
2300,0.020361
2400,0.0129057
2500,0.0167794
2600,0.0152133
2700,0.0233653
2800,0.0267598
2900,0.0304564
3000,0.032658
3100,0.0226056
3200,0.0474611
3300,0.0318312
3400,0.0332485
3500,0.0369662
3600,0.0450319
3700,0.0397626
3800,0.0402527
3900,0.0506189
4000,0.0428078
4100,0.0579886
4200,0.0472705
4300,0.061868
4400,0.0569137
4500,0.0504371
4600,0.059836
4700,0.0623106
4800,0.0641737
4900,0.0658012
5000,0.0720588
5100,0.0699673
5200,0.0741586
5300,0.0763794
5400,0.076592
5500,0.0815482
5600,0.0873938
5700,0.0827872
5800,0.0861677
5900,0.0925795
6000,0.0895475
6100,0.0950881
6200,0.106516
6300,0.098336
6400,0.101383
6500,0.102163
6600,0.105069
6700,0.107572
6800,0.112135
6900,0.114599
7000,0.117599
7100,0.123442
7200,0.122446
7300,0.132094
7400,0.127488
7500,0.131967
7600,0.134897
7700,0.147383
7800,0.144186
7900,0.143844
8000,0.1474
8100,0.158861
8200,0.155792
8300,0.163089
8400,0.163508
8500,0.170759
8600,0.17358
8700,0.17551
8800,0.189518
8900,0.184794
9000,0.191147
9100,0.209659
9200,0.195968
9300,0.200479
9400,0.2159
9500,0.212089
9600,0.227527
9700,0.224108
9800,0.219816
9900,0.236058
10000,0.229456
10100,0.234366
10200,0.247894
10300,0.243162
10400,0.259576
10500,0.251196
10600,0.258324
10700,0.265977
10800,0.265834
10900,0.27637
11000,0.273085
11100,0.280269
11200,0.295155
11300,0.292522
11400,0.309895
11500,0.299853
11600,0.315167
11700,0.313672
11800,0.319304
11900,0.326448
12000,0.328426
12100,0.347735
12200,0.339562
12300,0.351867
12400,0.348553
12500,0.363261
12600,0.368401
12700,0.365605
12800,0.3825
12900,0.386935
13000,0.388739
13100,0.399551
13200,0.401842
13300,0.400745
13400,0.432072
13500,0.420394
13600,0.42161
13700,0.431498
13800,0.439055
13900,0.443427
14000,0.44211
14100,0.45628
14200,0.461388
14300,0.474391
14400,0.464827
14500,0.482357
14600,0.489491
14700,0.496676
14800,0.502823
14900,0.501554
15000,0.502899
15100,0.520874
15200,0.527555
15300,0.535209
15400,0.536874
15500,0.548178
15600,0.551576
15700,0.562783
15800,0.565345
15900,0.5699
16000,0.591795
16100,0.591661
16200,0.585937
16300,0.604353
16400,0.619249
16500,0.613348
16600,0.628016
16700,0.632052
16800,0.645642
16900,0.651874
17000,0.665863
17100,0.6714
17200,0.681836
17300,0.689391
17400,0.704074
17500,0.715706
17600,0.724201
17700,0.72687
17800,0.740482
17900,0.745784
18000,0.761352
18100,0.764585
18200,0.778209
18300,0.782364
18400,0.794177
18500,0.809892
18600,0.808694
18700,0.830316
18800,0.86184
18900,0.855851
19000,0.853708
19100,0.861608
19200,0.872094
19300,0.884593
19400,0.901676
19500,0.904712
19600,0.920859
19700,0.926255
19800,0.963008
19900,0.951771
20000,0.958657
